id,sales
3010643,1.266210557936262
3010644,2.1994554300542384
3010645,7.358521763888225
3010646,2.1318607533879788
3010647,5.211099431672158
3010648,9.03422839432244
3010649,2.3221667283993073
3010650,2.076080638024811
3010651,2.2185986491290666
3010652,0.8749955317895862
3010653,2.0801616351700827
3010654,2.4536431591023105
3010655,2.979245083440673
3010656,2.5972882715938046
3010657,2.387656164770499
3010658,1.4590527129572775
3010659,0.9811158423466235
3010660,2.1960967446310513
3010661,1.5657182254649862
3010662,1.5165644998564136
3010663,1.5820676430136151
3010664,0.002359772711459778
3010665,0.015793987403522766
3010666,0.03178897824032676
3010667,0.04525911417258864
3010668,0.011954097132733063
3010669,0.014223299853808198
3010670,0.02473355195176452
3010671,0.01276491510314246
3010672,0.022882533974490027
3010673,0.043078338660713686
3010674,0.04079702325877703
3010675,0.008434544204891502
3010676,0.05069251692561042
3010677,0.06658826617226651
3010678,0.0
3010679,0.012000584186344341
3010680,75.49797235823806
3010681,55.43313147182519
3010682,50.05934512321316
3010683,68.92901426708272
3010684,68.45511534875294
3010685,73.78333733918114
3010686,53.23386601793413
3010687,40.86768771959412
3010688,37.72939681014215
3010689,42.340258053745465
3010690,58.00650221463195
3010691,46.17765492514226
3010692,47.036075778703925
3010693,45.822573713621566
3010694,43.191179548770684
3010695,35.12621749711868
3010696,1.2354126135453847
3010697,1.2406637295196625
3010698,1.377344030051816
3010699,1.095729140269091
3010700,1.0034323861691261
3010701,1.194691928739025
3010702,1.2190295182378752
3010703,1.2983098744376913
3010704,1.1123518071419063
3010705,1.387744025568408
3010706,0.92004385748527
3010707,0.8919806533636453
3010708,1.5146112321289789
3010709,1.2174283531922432
3010710,1.1884729283946724
3010711,1.1118296093679196
3010712,5.982212934657822
3010713,0.0
3010714,0.0
3010715,0.0
3010716,0.0
3010717,0.0
3010718,0.0
3010719,0.0
3010720,0.0
3010721,0.0
3010722,0.0
3010723,0.0
3010724,0.0
3010725,0.0
3010726,0.0
3010727,0.0
3010728,6.200319830541128
3010729,0.8363416632088907
3010730,0.775169598929619
3010731,0.5274840683105695
3010732,0.26851347721006025
3010733,0.8946910711998933
3010734,0.8249648128725352
3010735,0.6842427423483622
3010736,0.7521537064120389
3010737,0.7640958842641764
3010738,0.4585135001403549
3010739,0.4114045291492173
3010740,0.8280486355046466
3010741,0.7059362488899503
3010742,0.7107555100755623
3010743,0.6967581627564777
3010744,13.565907080616881
3010745,4.633120866161499
3010746,2.835911280674904
3010747,3.697460880514483
3010748,3.788425008664815
3010749,2.6848936300052713
3010750,1.6942008998162899
3010751,3.2178451291855024
3010752,2.913136250447971
3010753,1.5875522591400302
3010754,1.7366173277727806
3010755,6.720544477588836
3010756,3.693525256317468
3010757,2.362217303602048
3010758,3.438728098201307
3010759,4.314054487696268
3010760,0.45246297870995
3010761,0.4922053300935642
3010762,0.529377446589708
3010763,0.5777228887358065
3010764,0.4672416836431641
3010765,0.4823689370806937
3010766,0.39074482100450786
3010767,0.37489834269333305
3010768,0.37993777400967865
3010769,0.5847837392464166
3010770,0.6703595025909859
3010771,0.44924481852349957
3010772,0.47748528181620353
3010773,0.4140239568532874
3010774,0.4158355085427182
3010775,0.37715573400263064
3010776,5.631374542835456
3010777,37.99533637655373
3010778,4.979256567164764
3010779,6.9609047723891395
3010780,5.625257097770875
3010781,5.387390932424769
3010782,4.91906137630456
3010783,4.884927972846464
3010784,39.288150901994825
3010785,5.242974576888361
3010786,5.454329731171561
3010787,5.568292056148952
3010788,4.465769111589666
3010789,4.708477236664693
3010790,4.735866992662467
3010791,28.83989924249147
3010792,70.30347246364417
3010793,65.86826329061992
3010794,53.5099001375318
3010795,85.37616672145849
3010796,68.28483294726979
3010797,75.3767491464705
3010798,53.6044577720247
3010799,52.398078300398225
3010800,53.52967974875453
3010801,46.43479903964509
3010802,63.81126117317822
3010803,54.119045673339635
3010804,48.62879809031668
3010805,46.12945127340319
3010806,44.64448259810894
3010807,35.904654169188596
3010808,0.26797140203437975
3010809,0.332496108966412
3010810,0.3544925331479969
3010811,0.40958780678555934
3010812,0.362196093390041
3010813,0.33538371402765843
3010814,0.3218885140476285
3010815,0.31199484362821206
3010816,0.28748631407589176
3010817,0.33242059885162123
3010818,0.3990767206799952
3010819,0.311259660530183
3010820,0.3263287006178971
3010821,0.3031746959370922
3010822,0.31656264466994427
3010823,0.30908982121449957
3010824,0.8579593165243175
3010825,1.019825876837916
3010826,0.9692793791937564
3010827,0.6673502772527516
3010828,0.5367826637985724
3010829,0.8759735760350941
3010830,0.8585965501297457
3010831,0.8100923130843403
3010832,0.7606686112331347
3010833,0.8972609854663671
3010834,0.6517690085727583
3010835,0.37318489108563435
3010836,1.093710240257745
3010837,0.9427175904262282
3010838,0.8549370690793532
3010839,0.8434936865452557
3010840,9.608135729409979
3010841,8.08638250360892
3010842,35.93720686638173
3010843,7.795270943071901
3010844,6.004286052825968
3010845,4.848818104785836
3010846,5.0208688719460755
3010847,5.5799630183867555
3010848,5.873643153052254
3010849,32.59490997170829
3010850,6.091674250351386
3010851,7.654777750808627
3010852,24.910530494145966
3010853,4.781730894447384
3010854,6.207881940240034
3010855,4.320033838345768
3010856,2.6861064301290987
3010857,2.5844014194981053
3010858,2.664261858441229
3010859,2.79356330002172
3010860,1.913494713450122
3010861,2.3560305669897894
3010862,1.9963684002588793
3010863,3.331291317026016
3010864,2.6841103787148413
3010865,3.5199000672513203
3010866,2.6757709724797722
3010867,1.818561668009226
3010868,2.85063459839152
3010869,1.5870793876981681
3010870,2.438082991924009
3010871,2.1221409164527376
3010872,164.33018564589713
3010873,77.32915061116238
3010874,74.94604493545351
3010875,50.66485920267908
3010876,60.834671899494815
3010877,52.109609262527
3010878,65.32782191652747
3010879,80.24602970457762
3010880,83.10276277788344
3010881,49.25679223441899
3010882,47.72237198423827
3010883,47.891683801608465
3010884,50.23310823815075
3010885,66.99108269548914
3010886,47.12172618094766
3010887,38.53202306446249
3010888,12.582746487399781
3010889,6.605576350559733
3010890,0.3241159701658911
3010891,7.7298177484636446
3010892,4.451422760337989
3010893,5.573931945039206
3010894,8.023565788414126
3010895,1.9990628711816065
3010896,0.3064377388542556
3010897,4.1845836920957735
3010898,4.72075180533597
3010899,5.015064701318691
3010900,1.9298521160411404
3010901,9.982557662347826
3010902,8.772588791809813
3010903,4.414757717564064
3010904,0.703078402273745
3010905,0.7932502294989742
3010906,0.5896623584752863
3010907,1.6655902735783248
3010908,0.18269017457119022
3010909,0.7983382959084364
3010910,0.6854963166097892
3010911,0.6086705287317691
3010912,0.6061209363862525
3010913,0.6634120828831639
3010914,1.2531764677107151
3010915,1.3785373897074642
3010916,0.7493681356169168
3010917,0.6287933065569531
3010918,0.5413383167919834
3010919,0.7003490015276451
3010920,0.88614564673326
3010921,0.8652962216582081
3010922,0.8005642476513557
3010923,0.662813264779436
3010924,0.8851709572162473
3010925,0.9891002179231508
3010926,0.8695191354315843
3010927,0.8967397299982289
3010928,0.7696419704566944
3010929,1.0625179329915342
3010930,0.6334438884177643
3010931,0.7473740710426852
3010932,1.1396698889163326
3010933,0.9468333604490569
3010934,0.807611196656956
3010935,0.8311522811746531
3010936,0.036222625669167674
3010937,0.04245427760599546
3010938,0.06111776633599129
3010939,0.07499683179353964
3010940,0.14678154122324832
3010941,0.05073221968310306
3010942,0.06898218628959696
3010943,0.037169644544168656
3010944,0.02965588779995583
3010945,0.04541280363259907
3010946,0.0779837977092505
3010947,0.13662297681134256
3010948,0.0467908371963589
3010949,0.0655340046596235
3010950,0.002150937101414386
3010951,0.03261765032178081
3010952,3.1011972308683764
3010953,1.8636775968721335
3010954,1.7117854122751395
3010955,1.327125355702681
3010956,1.359230067119666
3010957,2.3916562400235626
3010958,2.483158732341767
3010959,0.49190098307364016
3010960,1.9294953295938444
3010961,2.0590495346556583
3010962,2.04678033585233
3010963,1.4167292913330631
3010964,0.6944724586554026
3010965,0.5101709483686074
3010966,2.1446253190571873
3010967,2.165596560427743
3010968,330.64078938545606
3010969,342.5739094504141
3010970,239.22241501876016
3010971,250.57775479726777
3010972,258.4351095538059
3010973,280.3190196400431
3010974,195.7534751594107
3010975,238.8717218847414
3010976,203.2399824467251
3010977,148.71736410484687
3010978,177.3535578637577
3010979,227.4738772760449
3010980,183.10848401790895
3010981,184.07620819719082
3010982,149.33285292511735
3010983,142.79643669205493
3010984,0.0
3010985,0.0
3010986,0.0
3010987,0.0
3010988,0.0
3010989,0.0
3010990,0.0
3010991,0.0
3010992,0.0
3010993,0.0
3010994,0.0
3010995,0.0
3010996,0.0
3010997,0.0
3010998,0.0
3010999,0.0
3011000,136.63900195517826
3011001,96.83196700353108
3011002,68.3001708174806
3011003,46.456524668741665
3011004,80.988300508237
3011005,55.834162786372374
3011006,36.826329506082224
3011007,54.52393416340577
3011008,65.88078457876553
3011009,36.23334068384656
3011010,34.01325808248574
3011011,70.49213658799074
3011012,41.05866480302285
3011013,33.745306808552684
3011014,38.15992196711264
3011015,36.34901683308578
3011016,1.0595229922280929
3011017,1.2241101063777173
3011018,1.288605884367612
3011019,0.9784850225344758
3011020,0.6426464716431418
3011021,0.9178148571513629
3011022,0.8807447013415021
3011023,0.9624192946518243
3011024,1.082204405274068
3011025,1.1927260063987206
3011026,0.8286079371798438
3011027,0.6422499052980107
3011028,0.9828072413582873
3011029,0.9918180438124357
3011030,0.8745528286532167
3011031,0.977577013619177
3011032,153.9250602529786
3011033,142.94518764331474
3011034,146.21230883992507
3011035,111.99514152138212
3011036,134.32454280701216
3011037,120.48273801231011
3011038,82.72020110783173
3011039,117.12078595637526
3011040,131.40793738449455
3011041,100.80767229967923
3011042,114.91555447187753
3011043,99.61472475666447
3011044,115.67333219120371
3011045,87.82583539988394
3011046,81.91847640492617
3011047,74.758331708641
3011048,118.50683289101383
3011049,137.16616379050288
3011050,105.07210322637324
3011051,93.82139289951984
3011052,122.0556793802625
3011053,83.7734295503827
3011054,62.31475367230467
3011055,85.3837990173685
3011056,63.88162356755321
3011057,51.71035939815735
3011058,78.89176698705323
3011059,83.92724738720274
3011060,84.49816574457186
3011061,63.14262064195133
3011062,82.59473068823917
3011063,61.57162548251806
3011064,178.1966336768366
3011065,116.69453632860706
3011066,94.40840916263069
3011067,71.96801536561033
3011068,80.64686074203438
3011069,82.26317689695571
3011070,44.435855465704904
3011071,45.91690195506065
3011072,46.03715456010016
3011073,81.47058527116128
3011074,62.25912142703752
3011075,82.80758193166209
3011076,58.239607806691616
3011077,46.96835486849953
3011078,57.05162977147195
3011079,54.06324506081728
3011080,29.2832238864491
3011081,26.270443825054237
3011082,25.993669362492128
3011083,27.619064137146772
3011084,35.997302800862556
3011085,46.62655819025373
3011086,23.657614463100074
3011087,22.74412761575102
3011088,25.346562709592938
3011089,22.925639351509385
3011090,22.471220556531232
3011091,31.44040857308268
3011092,38.95606929558489
3011093,20.979946811301087
3011094,21.074650777991835
3011095,20.30321881718256
3011096,26.86218710823114
3011097,2.495868141615681
3011098,1.8428972812995157
3011099,42.53105514671836
3011100,1.5168596380540704
3011101,1.8275161910585889
3011102,1.5575283640595807
3011103,2.309657612832952
3011104,1.55742355641896
3011105,1.6087420929713385
3011106,36.45970288525196
3011107,1.4824818972151719
3011108,2.373242234171166
3011109,1.6813757760424661
3011110,1.9266812115440195
3011111,1.0131602575579803
3011112,444.86323469232906
3011113,451.99279075883146
3011114,341.484303987846
3011115,384.3326015284277
3011116,486.35298418197044
3011117,437.7221632819542
3011118,321.27633643827414
3011119,342.1839491078845
3011120,369.64515835592783
3011121,280.94027306974016
3011122,311.96926824383456
3011123,401.9516889913022
3011124,364.550412921888
3011125,316.2031280714814
3011126,274.3134814708069
3011127,272.8110673667887
3011128,1.857329721365656
3011129,1.947350966636411
3011130,1.5814912891623283
3011131,1.0187396368905273
3011132,2.991050878574645
3011133,1.4206046708260585
3011134,1.2241824365466918
3011135,1.2858673803316256
3011136,1.420702956413727
3011137,1.442169183957997
3011138,0.8608617811621644
3011139,3.5112812313740758
3011140,1.445815111009879
3011141,1.2600298590951935
3011142,1.1300215616597937
3011143,1.0287706087178263
3011144,0.05741704813198322
3011145,0.031159741443784153
3011146,0.037360565723305234
3011147,0.12391183912892519
3011148,0.21421119950259887
3011149,0.024803195782755007
3011150,0.048804596389558155
3011151,0.04577442181499769
3011152,1.66586590416677
3011153,0.0631275458776
3011154,0.1410439427485808
3011155,0.19915827123552698
3011156,0.10930224758934128
3011157,0.11396557905598165
3011158,0.07430089597870998
3011159,0.0631027968231991
3011160,7.526064932775714
3011161,3.2560377838913954
3011162,3.6047722530761854
3011163,5.208368612455469
3011164,1.1530311028447904
3011165,2.980589185237771
3011166,2.6979051948790196
3011167,5.1307139242961926
3011168,9.068380040941596
3011169,4.6435724359080925
3011170,1.9540620112486713
3011171,3.5713180960625426
3011172,3.2368920521984883
3011173,5.985194535747218
3011174,5.454382678941729
3011175,1.5631164698727762
3011176,10.21891120614441
3011177,6.136958882374307
3011178,4.277767830734454
3011179,1.3634151132391996
3011180,2.3054581909190803
3011181,3.9791935639311626
3011182,3.6510115905007714
3011183,4.218905840799472
3011184,1.8253501769654208
3011185,1.9764073879874702
3011186,2.806348904240326
3011187,2.7518646081601896
3011188,4.584677461552051
3011189,4.686556165460391
3011190,4.957031417535642
3011191,1.1194139436685366
3011192,0.0
3011193,0.0
3011194,0.0
3011195,0.0
3011196,0.03862363089737596
3011197,0.0
3011198,0.0
3011199,0.0
3011200,0.0
3011201,0.0
3011202,0.0
3011203,0.024498860370388408
3011204,0.0
3011205,0.0
3011206,0.0
3011207,0.0
3011208,103.7946766588736
3011209,85.4319037923199
3011210,68.97528474703299
3011211,81.34752733065318
3011212,46.97302951838514
3011213,80.86908411702879
3011214,71.1189802941572
3011215,66.00716799312629
3011216,74.8024586514617
3011217,47.627733957956096
3011218,47.56799347514655
3011219,36.523261998479335
3011220,53.91615940933937
3011221,54.183723992769956
3011222,49.03441802819651
3011223,41.42595042054084
3011224,0.567958786149888
3011225,0.6138907484964251
3011226,0.5731067948656565
3011227,0.9698020275509558
3011228,1.3215972224319896
3011229,0.6988427627170908
3011230,0.5624814960100295
3011231,0.5905586501964586
3011232,0.5553153598404956
3011233,0.6601323768687376
3011234,0.9407728250470159
3011235,1.1655459532956916
3011236,0.7149722463018888
3011237,0.637958265446191
3011238,0.48663791968391046
3011239,0.47793842560460303
3011240,10.15781133971947
3011241,0.733155753428802
3011242,0.5821686732617845
3011243,0.18593337989635522
3011244,0.22041877976873836
